X坐标_m,Y坐标_m,污染物浓度_mg/L
446.4646464646465,646.4646464646465,1.2316559499583477e-06
459.5959595959596,646.4646464646465,1.5415861568830811e-06
472.72727272727275,646.4646464646465,1.922541608862789e-06
485.85858585858585,646.4646464646465,2.388804312031916e-06
498.989898989899,646.4646464646465,2.956995960997728e-06
512.1212121212121,646.4646464646465,3.646330331616914e-06
525.2525252525253,646.4646464646465,4.478862826179058e-06
538.3838383838383,646.4646464646465,5.479729392849117e-06
551.5151515151515,646.4646464646465,6.677365889809825e-06
564.6464646464647,646.4646464646465,8.10369800646354e-06
577.7777777777778,646.4646464646465,9.794291180751446e-06
590.9090909090909,646.4646464646465,1.1788449651809267e-05
604.040404040404,646.4646464646465,1.4129253938916774e-05
617.1717171717172,646.4646464646465,1.6863526700356843e-05
630.3030303030303,646.4646464646465,2.0041718132212493e-05
643.4343434343434,646.4646464646465,2.3717703817254985e-05
656.5656565656566,646.4646464646465,2.7948490190920096e-05
669.6969696969697,646.4646464646465,3.2793825479930426e-05
682.8282828282828,646.4646464646465,3.831571697878481e-05
695.959595959596,646.4646464646465,4.457785871982823e-05
709.0909090909091,646.4646464646465,5.164497680308607e-05
722.2222222222223,646.4646464646465,5.958210271257056e-05
735.3535353535353,646.4646464646465,6.845378769009946e-05
748.4848484848485,646.4646464646465,7.832327351601737e-05
761.6161616161617,646.4646464646465,8.925163673666355e-05
774.7474747474747,646.4646464646465,0.00010129692439592402
787.8787878787879,646.4646464646465,0.0001145132996301288
801.010101010101,646.4646464646465,0.00012895021507361662
814.1414141414142,646.4646464646465,0.00014465163094057017
827.2727272727273,646.4646464646465,0.00016165529297834137
840.4040404040404,646.4646464646465,0.00017999208333869764
853.5353535353536,646.4646464646465,0.0001996854549159617
866.6666666666666,646.4646464646465,0.00022075095699390093
879.7979797979798,646.4646464646465,0.00024319585726477428
892.929292929293,646.4646464646465,0.0002670188625631358
906.0606060606061,646.4646464646465,0.00029220993810636677
919.1919191919192,646.4646464646465,0.0003187502227447408
932.3232323232323,646.4646464646465,0.00034661203576339143
945.4545454545455,646.4646464646465,0.00037575896918940713
958.5858585858585,646.4646464646465,0.0004061460583584269
971.7171717171717,646.4646464646465,0.00043772002268428756
984.8484848484849,646.4646464646465,0.00047041956813253713
997.979797979798,646.4646464646465,0.0005041757427899884
1011.1111111111111,646.4646464646465,0.0005389123371041464
1024.2424242424242,646.4646464646465,0.0005745463207883738
1037.3737373737374,646.4646464646465,0.0006109883089985766
1050.5050505050506,646.4646464646465,0.0006481430511327772
1063.6363636363637,646.4646464646465,0.0006859099364366907
1076.7676767676767,646.4646464646465,0.000724183511471054
1089.8989898989898,646.4646464646465,0.0007628540053703597
1103.030303030303,646.4646464646465,0.0008018078596641376
1116.1616161616162,646.4646464646465,0.0008409282602138782
1129.2929292929293,646.4646464646465,0.0008800956695200212
1142.4242424242425,646.4646464646465,0.0009191883582591087
1155.5555555555557,646.4646464646465,0.0009580829354114409
1168.6868686868686,646.4646464646465,0.0009966548767294547
1181.8181818181818,646.4646464646465,0.0010347790515757005
1194.949494949495,646.4646464646465,0.0010723302483292454
1208.080808080808,646.4646464646465,0.0011091836986262603
1221.2121212121212,646.4646464646465,0.0011452156006718822
1234.3434343434344,646.4646464646465,0.0011803036417458923
1247.4747474747476,646.4646464646465,0.0012143275198350807
1260.6060606060605,646.4646464646465,0.0012471694640719358
1273.7373737373737,646.4646464646465,0.001278714753355115
1286.8686868686868,646.4646464646465,0.0013088522321843263
1300.0,646.4646464646465,0.0013374748223736656
0.0,654.5454545454546,9.898288188447081e-11
13.131313131313131,654.5454545454546,1.343075399924683e-10
26.262626262626263,654.5454545454546,1.8192944665649842e-10
39.39393939393939,654.5454545454546,2.4601329739297577e-10
52.525252525252526,654.5454545454546,3.320909367521956e-10
65.65656565656566,654.5454545454546,4.4749416063593237e-10
78.78787878787878,654.5454545454546,6.01918681066123e-10
91.91919191919192,654.5454545454546,8.08156885328466e-10
105.05050505050505,654.5454545454546,1.0830470618753982e-09
118.18181818181819,654.5454545454546,1.4486992181360999e-09
131.31313131313132,654.5454545454546,1.9340729672086616e-09
144.44444444444446,654.5454545454546,2.5770017639026974e-09
157.57575757575756,654.5454545454546,3.4267806411360163e-09
170.7070707070707,654.5454545454546,4.54746220452067e-09
183.83838383838383,654.5454545454546,6.022038692306305e-09
196.96969696969697,654.5454545454546,7.95772711530583e-09
210.1010101010101,654.5454545454546,1.049262054096851e-08
223.23232323232324,654.5454545454546,1.3804022071893861e-08
236.36363636363637,654.5454545454546,1.8118839419170354e-08
249.4949494949495,654.5454545454546,2.3726487344803856e-08
262.62626262626264,654.5454545454546,3.099482241223389e-08
275.75757575757575,654.5454545454546,4.03897186631914e-08
288.8888888888889,654.5454545454546,5.249898253880078e-08
302.020202020202,654.5454545454546,6.806139817757714e-08
315.1515151515151,654.5454545454546,8.800178663310551e-08
328.2828282828283,654.5454545454546,1.1347304972677909e-07
341.4141414141414,654.5454545454546,1.4590624486592307e-07
354.54545454545456,654.5454545454546,1.8706979328570756e-07
367.67676767676767,654.5454545454546,2.391389512394645e-07
380.80808080808083,654.5454545454546,3.047766605332125e-07
393.93939393939394,654.5454545454546,3.872268290381263e-07
407.0707070707071,654.5454545454546,4.904209601356365e-07
420.2020202020202,654.5454545454546,6.190988390235497e-07
433.3333333333333,654.5454545454546,7.78943680820544e-07
446.4646464646465,654.5454545454546,9.767317398620842e-07
459.5959595959596,654.5454545454546,1.2204958643651498e-06
472.72727272727275,654.5454545454546,1.5197018536995726e-06
485.85858585858585,654.5454545454546,1.8854357414886816e-06
498.989898989899,654.5454545454546,2.3305992995406326e-06
512.1212121212121,654.5454545454546,2.870110157484035e-06
525.2525252525253,654.5454545454546,3.5211019933638493e-06
538.3838383838383,654.5454545454546,4.303119313821378e-06
551.5151515151515,654.5454545454546,5.23830046038527e-06
564.6464646464647,654.5454545454546,6.351541709418464e-06
577.7777777777778,654.5454545454546,7.670634739883519e-06
590.9090909090909,654.5454545454546,9.226369387571618e-06
604.040404040404,654.5454545454546,1.1052593543960228e-05
617.1717171717172,654.5454545454546,1.3186222339229117e-05
630.3030303030303,654.5454545454546,1.5667189403455225e-05
643.4343434343434,654.5454545454546,1.8538334038860277e-05
656.5656565656566,654.5454545454546,2.1845219547102515e-05
669.6969696969697,654.5454545454546,2.5635879701956805e-05
682.8282828282828,654.5454545454546,2.9960492377821625e-05
695.959595959596,654.5454545454546,3.487098155503302e-05
709.0909090909091,654.5454545454546,4.0420551223604545e-05
722.2222222222223,654.5454545454546,4.666315698685272e-05
735.3535353535353,654.5454545454546,5.36529233116233e-05
748.4848484848485,654.5454545454546,6.144351627397794e-05
761.6161616161617,654.5454545454546,7.008748321274657e-05
774.7474747474747,654.5454545454546,7.963557185259862e-05
787.8787878787879,654.5454545454546,9.0136042142321e-05
801.010101010101,654.5454545454546,0.00010163398424960369
814.1414141414142,654.5454545454546,0.00011417065586590297
827.2727272727273,654.5454545454546,0.00012778285123558338
840.4040404040404,654.5454545454546,0.00014250231318729275
853.5353535353536,654.5454545454546,0.00015835519798513127
866.6666666666666,654.5454545454546,0.0001753616011173581
879.7979797979798,654.5454545454546,0.00019353515029154196
892.929292929293,654.5454545454546,0.00021288266999727252
906.0606060606061,654.5454545454546,0.00023340392011516367
919.1919191919192,654.5454545454546,0.00025509140926821203
932.3232323232323,654.5454545454546,0.00027793028198990253
945.4545454545455,654.5454545454546,0.00030189827736910743
958.5858585858585,654.5454545454546,0.00032696575565571137
971.7171717171717,654.5454545454546,0.0003530957883888635
984.8484848484849,654.5454545454546,0.00038024430694403634
997.979797979798,654.5454545454546,0.000408360303976051
1011.1111111111111,654.5454545454546,0.0004373860820438397
1024.2424242424242,654.5454545454546,0.00046725754371277646
1037.3737373737374,654.5454545454546,0.0004979045176110329
1050.5050505050506,654.5454545454546,0.0005292511152341695
1063.6363636363637,654.5454545454546,0.0005612161137130168
1076.7676767676767,654.5454545454546,0.0005937133602507473
1089.8989898989898,654.5454545454546,0.0006266521944650057
1103.030303030303,654.5454545454546,0.0006599378854122035
1116.1616161616162,654.5454545454546,0.0006934720805995163
1129.2929292929293,654.5454545454546,0.0007271532647854655
1142.4242424242425,654.5454545454546,0.0007608772268161906
1155.5555555555557,654.5454545454546,0.0007945375331293705
1168.6868686868686,654.5454545454546,0.0008280260068728687
1181.8181818181818,654.5454545454546,0.0008612332118255659
1194.949494949495,654.5454545454546,0.0008940489404715123
1208.080808080808,654.5454545454546,0.0009263627056664897
1221.2121212121212,654.5454545454546,0.0009580642353511432
1234.3434343434344,654.5454545454546,0.000989043969712308
1247.4747474747476,654.5454545454546,0.0010191935600805404
1260.6060606060605,654.5454545454546,0.0010484063686849782
1273.7373737373737,654.5454545454546,0.0010765779681754994
1286.8686868686868,654.5454545454546,0.0011036066395760274
1300.0,654.5454545454546,0.0011293938670618156
0.0,662.6262626262627,8.327438596449738e-11
13.131313131313131,662.6262626262627,1.1283136577310984e-10
26.262626262626263,662.6262626262627,1.5261448720233434e-10
39.39393939393939,662.6262626262627,2.0606294492516324e-10
52.525252525252526,662.6262626262627,2.777360309364469e-10
65.65656565656566,662.6262626262627,3.7366455694971046e-10
78.78787878787878,662.6262626262627,5.018076911441027e-10
91.91919191919192,662.6262626262627,6.726450993382893e-10
105.05050505050505,662.6262626262627,8.999421463268224e-10
118.18181818181819,662.6262626262627,1.2017356372217243e-09
131.31313131313132,662.6262626262627,1.6015995279526783e-09
144.44444444444446,662.6262626262627,2.130264622941035e-09
157.57575757575756,662.6262626262627,2.827683965478128e-09
170.7070707070707,662.6262626262627,3.745656909184315e-09
183.83838383838383,662.6262626262627,4.95115025827758e-09
196.96969696969697,662.6262626262627,6.530484905144975e-09
210.1010101010101,662.6262626262627,8.594591574028981e-09
223.23232323232324,662.6262626262627,1.1285580028541536e-08
236.36363636363637,662.6262626262627,1.4784912721790632e-08
249.4949494949495,662.6262626262627,1.9323526467169385e-08
262.62626262626264,662.6262626262627,2.519430410459301e-08
275.75757575757575,662.6262626262627,3.27673617572832e-08
288.8888888888889,662.6262626262627,4.250868502873096e-08
302.020202020202,662.6262626262627,5.5002717638731107e-08
315.1515151515151,662.6262626262627,7.097957601117566e-08
328.2828282828283,662.6262626262627,9.134762974703033e-08
341.4141414141414,662.6262626262627,1.1723224623971427e-07
354.54545454545456,662.6262626262627,1.500215422837466e-07
367.67676767676767,662.6262626262627,1.9142000960341495e-07
380.80808080808083,662.6262626262627,2.4351087690275505e-07
393.93939393939394,662.6262626262627,3.0882802950037205e-07
407.0707070707071,662.6262626262627,3.904382194297423e-07
420.2020202020202,662.6262626262627,4.920341544662849e-07
433.3333333333333,662.6262626262627,6.180388447718786e-07
446.4646464646465,662.6262626262627,7.737213028919199e-07
459.5959595959596,662.6262626262627,9.65323331102214e-07
472.72727272727275,662.6262626262627,1.2001966872832297e-06
485.85858585858585,662.6262626262627,1.486949398693146e-06
498.989898989899,662.6262626262627,1.8355993997468178e-06
512.1212121212121,662.6262626262627,2.257733019002121e-06
525.2525252525253,662.6262626262627,2.76666515265541e-06
538.3838383838383,662.6262626262627,3.377597264518244e-06
551.5151515151515,662.6262626262627,4.107768679682964e-06
564.6464646464647,662.6262626262627,4.97659603015606e-06
577.7777777777778,662.6262626262627,6.005795208344683e-06
590.9090909090909,662.6262626262627,7.219479832037604e-06
604.040404040404,662.6262626262627,8.644230063911966e-06
617.1717171717172,662.6262626262627,1.0309125695593014e-05
630.3030303030303,662.6262626262627,1.2245737727925829e-05
643.4343434343434,662.6262626262627,1.4488073270319403e-05
656.5656565656566,662.6262626262627,1.7072469443111447e-05
669.6969696969697,662.6262626262627,2.0037433082004264e-05
682.8282828282828,662.6262626262627,2.342342438030483e-05
695.959595959596,662.6262626262627,2.7272584114961534e-05
709.0909090909091,662.6262626262627,3.16284057249806e-05
722.2222222222223,662.6262626262627,3.653535517480936e-05
735.3535353535353,662.6262626262627,4.203844316458703e-05
748.4848484848485,662.6262626262627,4.818275576755933e-05
761.6161616161617,662.6262626262627,5.501295091121141e-05
774.7474747474747,662.6262626262627,6.25727292113698e-05
787.8787878787879,662.6262626262627,7.090428846998593e-05
801.010101010101,662.6262626262627,8.004777162647452e-05
814.1414141414142,662.6262626262627,9.004071809637204e-05
827.2727272727273,662.6262626262627,0.00010091752824489961
840.4040404040404,662.6262626262627,0.00011270895024890699
853.5353535353536,662.6262626262627,0.00012544159783531154
866.6666666666666,662.6262626262627,0.00013913750639552087
879.7979797979798,662.6262626262627,0.00015381373381897416
892.929292929293,662.6262626262627,0.00016948201112406897
906.0606060606061,662.6262626262627,0.00018614844665045444
919.1919191919192,662.6262626262627,0.00020381328626866015
932.3232323232323,662.6262626262627,0.00022247073081086292
945.4545454545455,662.6262626262627,0.00024210881077175035
958.5858585858585,662.6262626262627,0.0002627093173030932
971.7171717171717,662.6262626262627,0.0002842477876521704
984.8484848484849,662.6262626262627,0.0003066935424853953
997.979797979798,662.6262626262627,0.00033000977199820313
1011.1111111111111,662.6262626262627,0.0003541536673365207
1024.2424242424242,662.6262626262627,0.00037907659363345343
1037.3737373737374,662.6262626262627,0.0004047243008816756
1050.5050505050506,662.6262626262627,0.00043103716889833347
1063.6363636363637,662.6262626262627,0.0004579504827737702
1076.7676767676767,662.6262626262627,0.00048539473540589985
1089.8989898989898,662.6262626262627,0.0005132959539865886
1103.030303030303,662.6262626262627,0.0005415760476038966
1116.1616161616162,662.6262626262627,0.000570153173435297
1129.2929292929293,662.6262626262627,0.0005989421193148105
1142.4242424242425,662.6262626262627,0.000627854700746866
1155.5555555555557,662.6262626262627,0.000656800170699552
1168.6868686868686,662.6262626262627,0.0006856856407305604
1181.8181818181818,662.6262626262627,0.0007144165121738035
1194.949494949495,662.6262626262627,0.0007428969162391954
1208.080808080808,662.6262626262627,0.0007710301619506281
1221.2121212121212,662.6262626262627,0.0007987191908677172
1234.3434343434344,662.6262626262627,0.0008258670375075663
1247.4747474747476,662.6262626262627,0.0008523772943071292
1260.6060606060605,662.6262626262627,0.0008781545798495178
1273.7373737373737,662.6262626262627,0.0009031050089249865
1286.8686868686868,662.6262626262627,0.0009271366628159392
1300.0,662.6262626262627,0.000950160057992786
0.0,670.7070707070708,6.980460583583057e-11
13.131313131313131,670.7070707070708,9.444857975438137e-11
26.262626262626263,670.7070707070708,1.2756761461474074e-10
39.39393939393939,670.7070707070708,1.7199264513644358e-10
52.525252525252526,670.7070707070708,2.3146952975048886e-10
65.65656565656566,670.7070707070708,3.109436081072259e-10
78.78787878787878,670.7070707070708,4.169287730437565e-10
91.91919191919192,670.7070707070708,5.579847499450909e-10
105.05050505050505,670.7070707070708,7.453324292984242e-10
118.18181818181819,670.7070707070708,9.936446818762008e-10
131.31313131313132,670.7070707070708,1.3220593768845374e-09
144.44444444444446,670.7070707070708,1.7554726325874103e-09
157.57575757575756,670.7070707070708,2.326183999425298e-09
170.7070707070707,670.7070707070708,3.0759816769271138e-09
183.83838383838383,670.7070707070708,4.058775383585982e-09
196.96969696969697,670.7070707070708,5.343907519971493e-09
210.1010101010101,670.7070707070708,7.020300154606843e-09
223.23232323232324,670.7070707070708,9.201626431801166e-09
236.36363636363637,670.7070707070708,1.2032730469492616e-08
249.4949494949495,670.7070707070708,1.5697559756766695e-08
262.62626262626264,670.7070707070708,2.042891833978341e-08
275.75757575757575,670.7070707070708,2.6520397281927064e-08
288.8888888888889,670.7070707070708,3.4340890209425436e-08
302.020202020202,670.7070707070708,4.4352154953416754e-08
315.1515151515151,670.7070707070708,5.7129935557166724e-08
328.2828282828283,670.7070707070708,7.338920975954763e-08
341.4141414141414,670.7070707070708,9.401417228041349e-08
354.54545454545456,670.7070707070708,1.2009359981064107e-07
367.67676767676767,670.7070707070708,1.5296226472457366e-07
380.80808080808083,670.7070707070708,1.9424906558303854e-07
393.93939393939394,670.7070707070708,2.45932517212452e-07
407.0707070707071,670.7070707070708,3.1040418479739005e-07
420.2020202020202,670.7070707070708,3.9054054812138155e-07
433.3333333333333,670.7070707070708,4.897836372091125e-07
446.4646464646465,670.7070707070708,6.122305833371013e-07
459.5959595959596,670.7070707070708,7.627319752985272e-07
472.72727272727275,670.7070707070708,9.469985976858853e-07
485.85858585858585,670.7070707070708,1.171715756434035e-06
498.989898989899,670.7070707070708,1.4446639711874653e-06
512.1212121212121,670.7070707070708,1.7748443426689223e-06
525.2525252525253,670.7070707070708,2.172606399210345e-06
538.3838383838383,670.7070707070708,2.6497757078102926e-06
551.5151515151515,670.7070707070708,3.219778023910295e-06
564.6464646464647,670.7070707070708,3.8977562768623265e-06
577.7777777777778,670.7070707070708,4.700676273955006e-06
590.9090909090909,670.7070707070708,5.6474166853538215e-06
604.040404040404,670.7070707070708,6.758838675280784e-06
617.1717171717172,670.7070707070708,8.057830498347194e-06
630.3030303030303,670.7070707070708,9.569322506275225e-06
643.4343434343434,670.7070707070708,1.1320268324216524e-05
656.5656565656566,670.7070707070708,1.3339588463355993e-05
669.6969696969697,670.7070707070708,1.5658073332923215e-05
682.8282828282828,670.7070707070708,1.8308243484511367e-05
695.959595959596,670.7070707070708,2.1324165938224805e-05
709.0909090909091,670.7070707070708,2.4741226567286212e-05
722.2222222222223,670.7070707070708,2.8595859710987523e-05
735.3535353535353,670.7070707070708,3.292523739547953e-05
748.4848484848485,670.7070707070708,3.7766921715708204e-05
761.6161616161617,670.7070707070708,4.3158485018574276e-05
774.7474747474747,670.7070707070708,4.913710348005035e-05
787.8787878787879,670.7070707070708,5.5739130447558737e-05
801.010101010101,670.7070707070708,6.299965649289294e-05
814.1414141414142,670.7070707070708,7.09520634709414e-05
827.2727272727273,670.7070707070708,7.96275799978881e-05
840.4040404040404,670.7070707070708,8.905484565364721e-05
853.5353535353536,670.7070707070708,9.925949089213435e-05
866.6666666666666,670.7070707070708,0.00011026373913399874
879.7979797979798,670.7070707070708,0.00012208603685127836
892.929292929293,670.7070707070708,0.0001347407166686339
906.0606060606061,670.7070707070708,0.00014823769764032684
919.1919191919192,670.7070707070708,0.00016258222595496577
932.3232323232323,670.7070707070708,0.00017777465840829987
945.4545454545455,670.7070707070708,0.00019381029010126955
958.5858585858585,670.7070707070708,0.00021067922699442268
971.7171717171717,670.7070707070708,0.00022836630320307417
984.8484848484849,670.7070707070708,0.0002468510422664554
997.979797979798,670.7070707070708,0.00026610766107853893
1011.1111111111111,670.7070707070708,0.0002861051147324073
1024.2424242424242,670.7070707070708,0.0003068071802028514
1037.3737373737374,670.7070707070708,0.0003281725765678276
1050.5050505050506,670.7070707070708,0.00035015511933936776
1063.6363636363637,670.7070707070708,0.00037270390642680937
1076.7676767676767,670.7070707070708,0.00039576353327630125
1089.8989898989898,670.7070707070708,0.00041927433480610035
1103.030303030303,670.7070707070708,0.00044317265187257234
1116.1616161616162,670.7070707070708,0.00046739112014299006
1129.2929292929293,670.7070707070708,0.0004918589794048842
1142.4242424242425,670.7070707070708,0.0005165024014960469
1155.5555555555557,670.7070707070708,0.0005412448351838952
1168.6868686868686,670.7070707070708,0.0005660073664492887
1181.8181818181818,670.7070707070708,0.0005907090927312406
1194.949494949495,670.7070707070708,0.0006152675097603266
1208.080808080808,670.7070707070708,0.0006395989096469649
1221.2121212121212,670.7070707070708,0.0006636187888944693
1234.3434343434344,670.7070707070708,0.0006872422649761492
1247.4747474747476,670.7070707070708,0.0007103845000521823
1260.6060606060605,670.7070707070708,0.0007329611303082816
1273.7373737373737,670.7070707070708,0.0007548886992782328
1286.8686868686868,670.7070707070708,0.0007760850933708301
1300.0,670.7070707070708,0.0007964699776641176
0.0,678.7878787878789,5.830495007510801e-11
13.131313131313131,678.7878787878789,7.878164709403765e-11
26.262626262626263,678.7878787878789,1.0625891547266548e-10
39.39393939393939,678.7878787878789,1.4305969326878344e-10
52.525252525252526,678.7878787878789,1.922520637802147e-10
65.65656565656566,678.7878787878789,2.5787905636800693e-10
78.78787878787878,678.7878787878789,3.4525604712103995e-10
91.91919191919192,678.7878787878789,4.613545039430591e-10
105.05050505050505,678.7878787878789,6.152956271004228e-10
118.18181818181819,678.7878787878789,8.189833435941435e-10
131.31313131313132,678.7878787878789,1.0879133305022256e-09
144.44444444444446,678.7878787878789,1.4422035023869297e-09
157.57575757575756,678.7878787878789,1.907901957758023e-09
170.7070707070707,678.7878787878789,2.5186410148611064e-09
183.83838383838383,678.7878787878789,3.317720964233476e-09
196.96969696969697,678.7878787878789,4.3607248105332196e-09
210.1010101010101,678.7878787878789,5.718785837979463e-09
223.23232323232324,678.7878787878789,7.482653541526145e-09
236.36363636363637,678.7878787878789,9.767730479607475e-09
249.4949494949495,678.7878787878789,1.2720282977504706e-08
262.62626262626264,678.7878787878789,1.65250622448719e-08
275.75757575757575,678.7878787878789,2.14146090632623e-08
288.8888888888889,678.7878787878789,2.7680554180175894e-08
302.020202020202,678.7878787878789,3.568726701359566e-08
315.1515151515151,678.7878787878789,4.588824592288971e-08
328.2828282828283,678.7878787878789,5.884568236910432e-08
341.4141414141414,678.7878787878789,7.525366647634052e-08
354.54545454545456,678.7878787878789,9.596552995710618e-08
367.67676767676767,678.7878787878789,1.2202584063982144e-07
380.80808080808083,678.7878787878789,1.5470756694164425e-07
393.93939393939394,678.7878787878789,1.9555491608700947e-07
407.0707070707071,678.7878787878789,2.4643231185483723e-07
420.2020202020202,678.7878787878789,3.0957991117251953e-07
433.3333333333333,678.7878787878789,3.8767595912379815e-07
446.4646464646465,678.7878787878789,4.839061445516622e-07
459.5959595959596,678.7878787878789,6.020399399829533e-07
472.72727272727275,678.7878787878789,7.465136880382915e-07
485.85858585858585,678.7878787878789,9.225199316765178e-07
498.989898989899,678.7878787878789,1.1361021798044503e-06
512.1212121212121,678.7878787878789,1.3942539580315331e-06
525.2525252525253,678.7878787878789,1.7050206248818427e-06
538.3838383838383,678.7878787878789,2.077602048106992e-06
551.5151515151515,678.7878787878789,2.522453848614685e-06
564.6464646464647,678.7878787878789,3.051384548571633e-06
577.7777777777778,678.7878787878789,3.6776456253541063e-06
590.9090909090909,678.7878787878789,4.41601119544689e-06
604.040404040404,678.7878787878789,5.282843853539573e-06
617.1717171717172,678.7878787878789,6.296143092124956e-06
630.3030303030303,678.7878787878789,7.4755727433446196e-06
643.4343434343434,678.7878787878789,8.842464030927369e-06
656.5656565656566,678.7878787878789,1.0419791103561382e-05
669.6969696969697,678.7878787878789,1.2232116343046517e-05
682.8282828282828,678.7878787878789,1.4305503294911973e-05
695.959595959596,678.7878787878789,1.6667395742202546e-05
709.0909090909091,678.7878787878789,1.9346462214055442e-05
722.2222222222223,678.7878787878789,2.237240606251534e-05
735.3535353535353,678.7878787878789,2.5775742121950992e-05
748.4848484848485,678.7878787878789,2.958754185060921e-05
761.6161616161617,678.7878787878789,3.38391497074606e-05
774.7474747474747,678.7878787878789,3.856187430493152e-05
787.8787878787879,678.7878787878789,4.37866585679742e-05
801.010101010101,678.7878787878789,4.954373369585441e-05
814.1414141414142,678.7878787878789,5.586226214515003e-05
827.2727272727273,678.7878787878789,6.276997511827837e-05
840.4040404040404,678.7878787878789,7.029281014674732e-05
853.5353535353536,678.7878787878789,7.845455430527951e-05
866.6666666666666,678.7878787878789,8.727649839208209e-05
879.7979797979798,678.7878787878789,9.677710707794867e-05
892.929292929293,678.7878787878789,0.00010697170958343417
906.0606060606061,678.7878787878789,0.0001178722149130991
919.1919191919192,678.7878787878789,0.00012948685508449458
932.3232323232323,678.7878787878789,0.000141819959163071
945.4545454545455,678.7878787878789,0.00015487176027727685
958.5858585858585,678.7878787878789,0.00016863823716325538
971.7171717171717,678.7878787878789,0.00018311099119508364
984.8484848484849,678.7878787878789,0.00019827715931011148
997.979797979798,678.7878787878789,0.00021411936275131643
1011.1111111111111,678.7878787878789,0.00023061569112737174
1024.2424242424242,678.7878787878789,0.0002477397209401277
1037.3737373737374,678.7878787878789,0.00026546056744876275
1050.5050505050506,678.7878787878789,0.0002837429685272378
1063.6363636363637,678.7878787878789,0.0003025473990216808
1076.7676767676767,678.7878787878789,0.0003218302140197998
1089.8989898989898,678.7878787878789,0.0003415438193969452
1103.030303030303,678.7878787878789,0.0003616368679937104
1116.1616161616162,678.7878787878789,0.00038205447979851624
1129.2929292929293,678.7878787878789,0.00040273848454599223
1142.4242424242425,678.7878787878789,0.00042362768518934357
1155.5555555555557,678.7878787878789,0.00044465814075411546
1168.6868686868686,678.7878787878789,0.0004657634671248337
1181.8181818181818,678.7878787878789,0.00048687515434895577
1194.949494949495,678.7878787878789,0.0005079228990597418
1208.080808080808,678.7878787878789,0.0005288349506177988
1221.2121212121212,678.7878787878789,0.000549538469547916
1234.3434343434344,678.7878787878789,0.0005699598968027242
1247.4747474747476,678.7878787878789,0.0005900253323179338
1260.6060606060605,678.7878787878789,0.000609660921236831
1273.7373737373737,678.7878787878789,0.0006287932460767925
1286.8686868686868,678.7878787878789,0.0006473497229909136
1300.0,678.7878787878789,0.000665259000147411
0.0,686.868686868687,4.8528919570429776e-11
13.131313131313131,686.868686868687,6.54853618323647e-11
26.262626262626263,686.868686868687,8.820565918074534e-11
39.39393939393939,686.868686868687,1.1859006462886014e-10
52.525252525252526,686.868686868687,1.591439730600709e-10
65.65656565656566,686.868686868687,2.131630223369692e-10
78.78787878787878,686.868686868687,2.8497214297768143e-10
91.91919191919192,686.868686868687,3.8023335887314283e-10
105.05050505050505,686.868686868687,5.063408913692375e-10
118.18181818181819,686.868686868687,6.729267154891324e-10
131.31313131313132,686.868686868687,8.925053176047698e-10
144.44444444444446,686.868686868687,1.1812931843149768e-09
157.57575757575756,686.868686868687,1.5602467051813374e-09
170.7070707070707,686.868686868687,2.0563719031399675e-09
183.83838383838383,686.868686868687,2.7043709292761194e-09
196.96969696969697,686.868686868687,3.548703785641212e-09
210.1010101010101,686.868686868687,4.646159470134646e-09
223.23232323232324,686.868686868687,6.069048840748942e-09
236.36363636363637,686.868686868687,7.909152091285328e-09
249.4949494949495,686.868686868687,1.028257685785816e-08
262.62626262626264,686.868686868687,1.333570856583458e-08
275.75757575757575,686.868686868687,1.7252462462832527e-08
288.8888888888889,686.868686868687,2.2263076456356705e-08
302.020202020202,686.868686868687,2.8654714737987374e-08
315.1515151515151,686.868686868687,3.678418329694332e-08
328.2828282828283,686.868686868687,4.709308853864733e-08
341.4141414141414,686.868686868687,6.012579768938124e-08
354.54545454545456,686.868686868687,7.655058244407948e-08
367.67676767676767,686.868686868687,9.718434294440052e-08
380.80808080808083,686.868686868687,1.2302131480185184e-07
393.93939393939394,686.868686868687,1.5526615429631953e-07
407.0707070707071,686.868686868687,1.9537177260915299e-07
420.2020202020202,686.868686868687,2.4508224538701567e-07
433.3333333333333,686.868686868687,3.0648105552902903e-07
446.4646464646465,686.868686868687,3.820448315899638e-07
459.5959595959596,686.868686868687,4.747026189203863e-07
472.72727272727275,686.868686868687,5.879005638471436e-07
485.85858585858585,686.868686868687,7.256717023075227e-07
498.989898989899,686.868686868687,8.927103244497684e-07
512.1212121212121,686.868686868687,1.0944501387618238e-06
525.2525252525253,686.868686868687,1.3371451883920751e-06
538.3838383838383,686.868686868687,1.6279521858658163e-06
551.5151515151515,686.868686868687,1.9750126400494483e-06
564.6464646464647,686.868686868687,2.387532862759313e-06
577.7777777777778,686.868686868687,2.8758596754056676e-06
590.9090909090909,686.868686868687,3.4515494032709646e-06
604.040404040404,686.868686868687,4.127427561696574e-06
617.1717171717172,686.868686868687,4.917636519448467e-06
630.3030303030303,686.868686868687,5.837668383332591e-06
643.4343434343434,686.868686868687,6.9043803958364176e-06
656.5656565656566,686.868686868687,8.135990281952535e-06
669.6969696969697,686.868686868687,9.552049226010281e-06
682.8282828282828,686.868686868687,1.1173390503170176e-05
695.959595959596,686.868686868687,1.3022052227036467e-05
